experiment,variant,variant_label,delay_label,x_value,act_min,act_max,obs_min,obs_max,seed,episode,episode_steps,episode_return,mean_distance,final_distance,min_distance,success,ever_success
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,4,19,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,0,80,-24.43429525848478,0.30542869073105977,0.011832799762487411,0.004535895772278309,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,1,80,-24.015672652749345,0.3001959081593668,0.016725927591323853,0.0035969095770269632,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,2,80,-23.559617097256705,0.2944952137157088,0.018285058438777924,0.002693176968023181,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,3,80,-23.18128062260803,0.28976600778260037,0.022629816085100174,0.0012116130674257874,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,4,80,-25.375223993789405,0.3171902999223676,0.013934754766523838,0.004763671662658453,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,5,80,-26.633679590304382,0.3329209948788048,0.01692766323685646,0.001193998963572085,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,6,80,-29.538707049679942,0.3692338381209993,0.01845977082848549,0.0011356048053130507,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,7,80,-27.584228809457272,0.3448028601182159,0.01398422196507454,0.0028321724385023117,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,8,80,-23.918835748219863,0.2989854468527483,0.00245047640055418,0.002144569531083107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,9,80,-20.256711377762258,0.25320889222202825,0.0058851465582847595,0.004761438351124525,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,10,80,-21.24234888749197,0.26552936109364966,0.0044705611653625965,0.0012709470465779305,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,11,80,-28.981414927751757,0.36226768659689695,0.012224148027598858,0.0011869053123518825,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,12,80,-24.97455288140918,0.3121819110176148,0.02174460142850876,0.00040441795135848224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,13,80,-25.312567913206294,0.3164070989150787,0.01807727850973606,0.0035593530628830194,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,14,80,-25.015677372459322,0.31269596715574155,0.005205227993428707,0.0018970409873872995,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,15,80,-31.03178064711392,0.387897258088924,0.012754327617585659,0.004381583537906408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,16,80,-25.28550882358104,0.316068860294763,0.015547706745564938,0.0010148017900064588,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,17,80,-25.813249243074097,0.3226656155384262,0.006638673134148121,0.0015495788538828492,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,18,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,5,19,80,-27.167177265509963,0.33958971581887454,0.006713140290230513,0.006713140290230513,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,0,80,-24.015672652749345,0.3001959081593668,0.016725927591323853,0.0035969095770269632,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,1,80,-23.559617097256705,0.2944952137157088,0.018285058438777924,0.002693176968023181,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,2,80,-23.18128062260803,0.28976600778260037,0.022629816085100174,0.0012116130674257874,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,3,80,-25.375223993789405,0.3171902999223676,0.013934754766523838,0.004763671662658453,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,4,80,-26.633679590304382,0.3329209948788048,0.01692766323685646,0.001193998963572085,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,5,80,-29.538707049679942,0.3692338381209993,0.01845977082848549,0.0011356048053130507,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,6,80,-27.584228809457272,0.3448028601182159,0.01398422196507454,0.0028321724385023117,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,7,80,-23.918835748219863,0.2989854468527483,0.00245047640055418,0.002144569531083107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,8,80,-20.256711377762258,0.25320889222202825,0.0058851465582847595,0.004761438351124525,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,9,80,-21.24234888749197,0.26552936109364966,0.0044705611653625965,0.0012709470465779305,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,10,80,-28.981414927751757,0.36226768659689695,0.012224148027598858,0.0011869053123518825,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,11,80,-24.97455288140918,0.3121819110176148,0.02174460142850876,0.00040441795135848224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,12,80,-25.312567913206294,0.3164070989150787,0.01807727850973606,0.0035593530628830194,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,13,80,-25.015677372459322,0.31269596715574155,0.005205227993428707,0.0018970409873872995,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,14,80,-31.03178064711392,0.387897258088924,0.012754327617585659,0.004381583537906408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,15,80,-25.28550882358104,0.316068860294763,0.015547706745564938,0.0010148017900064588,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,16,80,-25.813249243074097,0.3226656155384262,0.006638673134148121,0.0015495788538828492,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,17,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,18,80,-27.167177265509963,0.33958971581887454,0.006713140290230513,0.006713140290230513,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,6,19,80,-26.457261708565056,0.3307157713570632,0.017085684463381767,0.0021195183508098125,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,0,80,-23.559617097256705,0.2944952137157088,0.018285058438777924,0.002693176968023181,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,1,80,-23.18128062260803,0.28976600778260037,0.022629816085100174,0.0012116130674257874,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,2,80,-25.375223993789405,0.3171902999223676,0.013934754766523838,0.004763671662658453,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,3,80,-26.633679590304382,0.3329209948788048,0.01692766323685646,0.001193998963572085,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,4,80,-29.538707049679942,0.3692338381209993,0.01845977082848549,0.0011356048053130507,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,5,80,-27.584228809457272,0.3448028601182159,0.01398422196507454,0.0028321724385023117,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,6,80,-23.918835748219863,0.2989854468527483,0.00245047640055418,0.002144569531083107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,7,80,-20.256711377762258,0.25320889222202825,0.0058851465582847595,0.004761438351124525,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,8,80,-21.24234888749197,0.26552936109364966,0.0044705611653625965,0.0012709470465779305,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,9,80,-28.981414927751757,0.36226768659689695,0.012224148027598858,0.0011869053123518825,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,10,80,-24.97455288140918,0.3121819110176148,0.02174460142850876,0.00040441795135848224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,11,80,-25.312567913206294,0.3164070989150787,0.01807727850973606,0.0035593530628830194,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,12,80,-25.015677372459322,0.31269596715574155,0.005205227993428707,0.0018970409873872995,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,13,80,-31.03178064711392,0.387897258088924,0.012754327617585659,0.004381583537906408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,14,80,-25.28550882358104,0.316068860294763,0.015547706745564938,0.0010148017900064588,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,15,80,-25.813249243074097,0.3226656155384262,0.006638673134148121,0.0015495788538828492,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,16,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,17,80,-27.167177265509963,0.33958971581887454,0.006713140290230513,0.006713140290230513,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,18,80,-26.457261708565056,0.3307157713570632,0.017085684463381767,0.0021195183508098125,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,7,19,80,-31.20372532075271,0.3900465665094089,0.005019165575504303,0.003143565496429801,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,0,80,-23.18128062260803,0.28976600778260037,0.022629816085100174,0.0012116130674257874,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,1,80,-25.375223993789405,0.3171902999223676,0.013934754766523838,0.004763671662658453,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,2,80,-26.633679590304382,0.3329209948788048,0.01692766323685646,0.001193998963572085,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,3,80,-29.538707049679942,0.3692338381209993,0.01845977082848549,0.0011356048053130507,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,4,80,-27.584228809457272,0.3448028601182159,0.01398422196507454,0.0028321724385023117,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,5,80,-23.918835748219863,0.2989854468527483,0.00245047640055418,0.002144569531083107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,6,80,-20.256711377762258,0.25320889222202825,0.0058851465582847595,0.004761438351124525,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,7,80,-21.24234888749197,0.26552936109364966,0.0044705611653625965,0.0012709470465779305,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,8,80,-28.981414927751757,0.36226768659689695,0.012224148027598858,0.0011869053123518825,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,9,80,-24.97455288140918,0.3121819110176148,0.02174460142850876,0.00040441795135848224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,10,80,-25.312567913206294,0.3164070989150787,0.01807727850973606,0.0035593530628830194,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,11,80,-25.015677372459322,0.31269596715574155,0.005205227993428707,0.0018970409873872995,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,12,80,-31.03178064711392,0.387897258088924,0.012754327617585659,0.004381583537906408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,13,80,-25.28550882358104,0.316068860294763,0.015547706745564938,0.0010148017900064588,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,14,80,-25.813249243074097,0.3226656155384262,0.006638673134148121,0.0015495788538828492,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,15,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,16,80,-27.167177265509963,0.33958971581887454,0.006713140290230513,0.006713140290230513,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,17,80,-26.457261708565056,0.3307157713570632,0.017085684463381767,0.0021195183508098125,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,18,80,-31.20372532075271,0.3900465665094089,0.005019165575504303,0.003143565496429801,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,8,19,80,-26.604458565590903,0.3325557320698863,0.007429399993270636,0.0021721774246543646,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,0,80,-25.375223993789405,0.3171902999223676,0.013934754766523838,0.004763671662658453,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,1,80,-26.633679590304382,0.3329209948788048,0.01692766323685646,0.001193998963572085,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,2,80,-29.538707049679942,0.3692338381209993,0.01845977082848549,0.0011356048053130507,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,3,80,-27.584228809457272,0.3448028601182159,0.01398422196507454,0.0028321724385023117,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,4,80,-23.918835748219863,0.2989854468527483,0.00245047640055418,0.002144569531083107,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,5,80,-20.256711377762258,0.25320889222202825,0.0058851465582847595,0.004761438351124525,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,6,80,-21.24234888749197,0.26552936109364966,0.0044705611653625965,0.0012709470465779305,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,7,80,-28.981414927751757,0.36226768659689695,0.012224148027598858,0.0011869053123518825,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,8,80,-24.97455288140918,0.3121819110176148,0.02174460142850876,0.00040441795135848224,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,9,80,-25.312567913206294,0.3164070989150787,0.01807727850973606,0.0035593530628830194,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,10,80,-25.015677372459322,0.31269596715574155,0.005205227993428707,0.0018970409873872995,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,11,80,-31.03178064711392,0.387897258088924,0.012754327617585659,0.004381583537906408,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,12,80,-25.28550882358104,0.316068860294763,0.015547706745564938,0.0010148017900064588,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,13,80,-25.813249243074097,0.3226656155384262,0.006638673134148121,0.0015495788538828492,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,14,80,-22.701986094471067,0.28377482618088834,0.005719520151615143,0.005719520151615143,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,15,80,-27.167177265509963,0.33958971581887454,0.006713140290230513,0.006713140290230513,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,16,80,-26.457261708565056,0.3307157713570632,0.017085684463381767,0.0021195183508098125,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,17,80,-31.20372532075271,0.3900465665094089,0.005019165575504303,0.003143565496429801,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,18,80,-26.604458565590903,0.3325557320698863,0.007429399993270636,0.0021721774246543646,1.0,1.0
stochastic_sweep,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0.0,0,0,0,0,9,19,80,-22.40804491750896,0.280100561468862,0.015528839081525803,0.004131408873945475,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,0,82,-26.68794563319534,0.32601757114753127,0.022747600451111794,0.001189561327919364,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,1,80,-22.25069717434235,0.2781337146792794,0.016803622245788574,0.00097036047372967,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,2,81,-23.956346201943234,0.2959930277630733,0.019089046865701675,0.002157547976821661,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,3,83,-28.809863060247153,0.3474269827255553,0.008858835324645042,0.0025192489847540855,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,4,80,-26.5087055839831,0.33135881979978876,0.007473628502339125,0.0006715938216075301,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,5,81,-23.751416004961357,0.29340354750726233,0.014271343126893044,0.0029808348044753075,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,6,81,-22.78263673419133,0.2814515018778175,0.014934917911887169,0.004589735064655542,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,7,81,-22.38707172870636,0.27662930977933203,0.019902363419532776,0.004239680245518684,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,8,84,-22.569083899608813,0.269964750682924,0.026988789439201355,0.0015389783075079322,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,9,82,-24.494905212894082,0.2990811090552952,0.014872864820063114,0.005739985965192318,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,10,80,-25.848534860648215,0.3231066857581027,0.015832385048270226,0.00525445444509387,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,11,82,-28.13261712330859,0.34354359274815266,0.018978741019964218,0.0014642328023910522,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,12,82,-27.0789177371189,0.3306595776116521,0.01758381351828575,0.002103332430124283,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,13,82,-22.672932253219187,0.2765552474117679,0.002299017272889614,0.0008735130541026592,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,14,81,-19.41209955047816,0.23974955881037463,0.007614713162183762,0.005488181486725807,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,15,81,-20.13491892965976,0.24864960518912815,0.005699090659618378,0.0016054565785452724,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,16,81,-27.846415715641342,0.3439371505404397,0.012493478134274483,0.0010414564749225974,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,17,83,-24.338847045321018,0.2940491750129465,0.022411493584513664,0.004979758523404598,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,18,83,-23.607398762367666,0.28524775537157276,0.02272164449095726,0.004318820778280497,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,0,19,81,-23.86118271300802,0.2946740797509577,0.007417746819555759,0.0007605285500176251,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,0,83,-22.6878584313381,0.2739487869005106,0.016630293801426888,0.00043555579031817615,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,1,81,-24.1044190954417,0.29790954708041234,0.026254218071699142,0.0030668331310153008,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,2,83,-28.90859589050524,0.34860974208855755,0.008670900948345661,0.0013388239312916994,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,3,81,-26.88094029040076,0.33195487443461186,0.007404538802802563,0.0024204386863857508,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,4,81,-23.554148301831447,0.29093508898815207,0.011593906208872795,0.0009262479143217206,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,5,85,-22.694494552910328,0.26799569581361377,0.017027918249368668,0.004925541114062071,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,6,81,-22.557818841421977,0.27875476733229504,0.021317312493920326,0.0023838281631469727,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,7,84,-22.26624126289971,0.26640776158144164,0.028002677485346794,0.0025489614345133305,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,8,82,-24.72336697112769,0.3018730558205123,0.015111803077161312,0.004751814063638449,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,9,81,-25.1261885529384,0.3103855945698825,0.01504460722208023,0.002620510756969452,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,10,84,-28.395476435427554,0.33914290436327327,0.023131882771849632,0.0006722830003127456,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,11,80,-26.883178499992937,0.3360397312499117,0.014962234534323215,0.0017492626793682575,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,12,83,-22.773375146090984,0.2744668151913996,0.0024568382650613785,0.0024568382650613785,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,13,82,-19.261356797767803,0.23495642916106324,0.0025351967196911573,0.0025351967196911573,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,14,81,-19.909398815012537,0.24589510365923936,0.008104581385850906,0.0011359787313267589,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,15,82,-28.375252546276897,0.34639449764565544,0.014548130333423615,0.003039016854017973,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,16,80,-23.890640571713448,0.2986330071464181,0.0217733271420002,0.002800396177917719,1.0,1.0
stochastic_sweep,unseen,Unseen delay,"(0,0-5)",5.0,0,0,0,5,1,17,84,-23.799332805909216,0.28434351424775306,0.021380597725510597,0.004279460292309523,1.0,1.0
