condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,1,3.101149672037368,0.6738325251591603,80,-27.791850430774502,-27.791850430774502,0.34739813038468126,0.01947587914764881,0.0013591382885351777,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,2,3.101149672037368,0.6738325251591603,80,-22.27291177562438,-22.27291177562438,0.2784113971953047,0.011007046326994896,0.0024179399479180574,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,3,3.101149672037368,0.6738325251591603,80,-23.26562593015842,-23.26562593015842,0.2908203241269803,0.014030597172677517,0.0030013483483344316,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,4,3.101149672037368,0.6738325251591603,80,-23.521418460062705,-23.521418460062705,0.2940177307507838,0.01736713945865631,0.000521354260854423,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,5,3.101149672037368,0.6738325251591603,80,-23.196113765006885,-23.196113765006885,0.28995142206258606,0.008645376190543175,0.0019611301831901073,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,6,3.101149672037368,0.6738325251591603,80,-19.48804032872431,-19.48804032872431,0.24360050410905387,0.014991112053394318,0.001176912453956902,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,924000,24,69120,7,3.101149672037368,0.6738325251591603,80,-20.58762738551013,-20.58762738551013,0.2573453423188766,0.007548762485384941,0.0015369741013273597,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,0,0.7592573860315994,0.2384058440442351,80,-37.03361543780193,-37.03361543780193,0.46292019297252407,0.012843934819102287,0.0041908095590770245,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,1,0.7592573860315994,0.2384058440442351,80,-30.972789822146297,-30.972789822146297,0.38715987277682873,0.031591352075338364,0.020497888326644897,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,2,0.7592573860315994,0.2384058440442351,80,-34.08696440793574,-34.08696440793574,0.42608705509919675,0.020803062245249748,0.020803062245249748,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,3,0.7592573860315994,0.2384058440442351,80,-33.306673779152334,-33.306673779152334,0.41633342223940417,0.02859121933579445,0.002746306359767914,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,4,0.7592573860315994,0.2384058440442351,80,-36.819605274591595,-36.819605274591595,0.46024506593239495,0.029309123754501343,0.007258133962750435,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,5,0.7592573860315994,0.2384058440442351,80,-33.79595833271742,-33.79595833271742,0.42244947915896774,0.01392475888133049,0.010069537907838821,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,6,0.7592573860315994,0.2384058440442351,80,-32.30043955013389,-32.30043955013389,0.4037554943766736,0.004906156565994024,0.0006247826968319714,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1000000,0,0,7,0.7592573860315994,0.2384058440442351,80,-32.348626057617366,-32.348626057617366,0.40435782572021706,0.013338892720639706,0.013338892720639706,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,0,2.556331726360363,0.6675063931871399,80,-19.776016896765213,-19.776016896765213,0.24720021120956517,0.004724263213574886,0.0006082485779188573,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,1,2.556331726360363,0.6675063931871399,80,-18.98647139663808,-18.98647139663808,0.237330892457976,0.028202051296830177,0.0009487036149948835,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,2,2.556331726360363,0.6675063931871399,80,-20.89794231450651,-20.89794231450651,0.2612242789313314,0.017492113634943962,0.0003974364371970296,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,3,2.556331726360363,0.6675063931871399,80,-26.2839067686582,-26.2839067686582,0.3285488346082275,0.012057523243129253,0.0015467734774574637,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,4,2.556331726360363,0.6675063931871399,80,-23.897426581475884,-23.897426581475884,0.29871783226844856,0.00912335142493248,0.001285524107515812,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,5,2.556331726360363,0.6675063931871399,80,-22.06146101298509,-22.06146101298509,0.27576826266231363,0.0075578042306005955,0.0007378991576842964,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,6,2.556331726360363,0.6675063931871399,80,-24.680053156684153,-24.680053156684153,0.3085006644585519,0.017692001536488533,0.0017855354817584157,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1001000,1,2880,7,2.556331726360363,0.6675063931871399,80,-19.110876917256974,-19.110876917256974,0.23888596146571217,0.006842687260359526,0.0009496021084487438,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,0,3.546636376640117,0.2505462485288504,80,-21.281958065461367,-21.281958065461367,0.2660244758182671,0.022983532398939133,0.001252551912330091,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,1,3.546636376640117,0.2505462485288504,80,-22.694969273754396,-22.694969273754396,0.28368711592192997,0.020763540640473366,0.0014558251714333892,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,2,3.546636376640117,0.2505462485288504,80,-23.492273629410192,-23.492273629410192,0.2936534203676274,0.007506172638386488,0.0015652398578822613,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,3,3.546636376640117,0.2505462485288504,80,-19.48387593892403,-19.48387593892403,0.24354844923655036,0.006401723716408014,0.00039335101610049605,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,4,3.546636376640117,0.2505462485288504,80,-23.59326382703148,-23.59326382703148,0.29491579783789346,0.01449624914675951,0.0024882794823497534,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,5,3.546636376640117,0.2505462485288504,80,-26.090903882519342,-26.090903882519342,0.3261362985314918,0.0113243842497468,0.0014113910729065537,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,6,3.546636376640117,0.2505462485288504,80,-21.534365223138593,-21.534365223138593,0.2691795652892324,0.014809321612119675,0.0017018998041749,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1002000,2,5760,7,3.546636376640117,0.2505462485288504,80,-25.244474691338837,-25.244474691338837,0.31555593364173545,0.009697135537862778,0.0015635445015504956,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,0,3.546636376640117,0.2505462485288504,80,-21.55875574599486,-21.55875574599486,0.2694844468249357,0.009982964023947716,0.001461534178815782,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,1,3.546636376640117,0.2505462485288504,80,-20.905722399125807,-20.905722399125807,0.2613215299890726,0.01414464134722948,0.0016911752754822373,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,2,3.546636376640117,0.2505462485288504,80,-24.55386353144422,-24.55386353144422,0.30692329414305275,0.0113507229834795,0.0014610060025006533,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,3,3.546636376640117,0.2505462485288504,80,-23.3200460083317,-23.3200460083317,0.2915005751041463,0.007873202674090862,0.0002613465767353773,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,4,3.546636376640117,0.2505462485288504,80,-20.890223137219436,-20.890223137219436,0.26112778921524293,0.011605814099311829,0.001335436594672501,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,5,3.546636376640117,0.2505462485288504,80,-25.14304210958653,-25.14304210958653,0.31428802636983166,0.019978288561105728,0.0003785206063184887,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,6,3.546636376640117,0.2505462485288504,80,-25.502183597534895,-25.502183597534895,0.31877729496918616,0.0293959379196167,0.0014300954062491655,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1003000,3,8640,7,3.546636376640117,0.2505462485288504,80,-21.80825875181472,-21.80825875181472,0.27260323439768397,0.016103435307741165,0.0004225150332786143,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,0,3.546636376640117,0.2505462485288504,80,-21.329799410304986,-21.329799410304986,0.2666224926288123,0.0004470435669645667,0.0004470435669645667,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,1,3.546636376640117,0.2505462485288504,80,-22.053378613083623,-22.053378613083623,0.2756672326635453,0.00832329597324133,0.0010568572906777263,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,2,3.546636376640117,0.2505462485288504,80,-22.02348149579484,-22.02348149579484,0.2752935186974355,0.014138452708721161,0.0014692009426653385,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,3,3.546636376640117,0.2505462485288504,80,-21.374696202517953,-21.374696202517953,0.2671837025314744,0.00998674426227808,0.0005271522677503526,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,4,3.546636376640117,0.2505462485288504,80,-23.251799283199944,-23.251799283199944,0.2906474910399993,0.018860455602407455,0.0011997516267001629,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,5,3.546636376640117,0.2505462485288504,80,-26.308986926451325,-26.308986926451325,0.32886233658064157,0.0037471179384738207,0.0005456171929836273,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,6,3.546636376640117,0.2505462485288504,80,-21.778138969559222,-21.778138969559222,0.2722267371194903,0.009365499019622803,0.0013574921758845448,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1004000,4,11520,7,3.546636376640117,0.2505462485288504,80,-21.721951433457434,-21.721951433457434,0.27152439291821795,0.018004992976784706,0.0010633771307766438,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,0,2.4255080512011236,0.18375053577417558,80,-26.306717950908933,-26.306717950908933,0.32883397438636164,0.013883071020245552,0.0006914171972312033,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,1,2.4255080512011236,0.18375053577417558,80,-21.380436895880848,-21.380436895880848,0.2672554611985106,0.007165854796767235,0.002507628407329321,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,2,2.4255080512011236,0.18375053577417558,80,-20.849517016438767,-20.849517016438767,0.26061896270548457,0.011632348410785198,0.00315427640452981,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,3,2.4255080512011236,0.18375053577417558,80,-21.916710575227626,-21.916710575227626,0.2739588821903453,0.001766810892149806,0.0015465285396203399,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,4,2.4255080512011236,0.18375053577417558,80,-22.30469155870378,-22.30469155870378,0.2788086444837973,0.00722183333709836,0.001388084376230836,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,5,2.4255080512011236,0.18375053577417558,80,-21.05428870092146,-21.05428870092146,0.2631786087615183,0.012823122553527355,0.002255524042993784,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,6,2.4255080512011236,0.18375053577417558,80,-21.04533923685085,-21.04533923685085,0.2630667404606356,0.01498184073716402,0.0015078885480761528,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1005000,5,14400,7,2.4255080512011236,0.18375053577417558,80,-24.23496686120052,-24.23496686120052,0.3029370857650065,0.014922462403774261,0.0009914897382259369,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,0,2.4255080512011236,0.18375053577417558,80,-22.75058411702048,-22.75058411702048,0.284382301462756,0.015208203345537186,0.001886606914922595,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,1,2.4255080512011236,0.18375053577417558,80,-18.987482975353487,-18.987482975353487,0.23734353719191859,0.007049113046377897,0.00132655946072191,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,2,2.4255080512011236,0.18375053577417558,80,-23.092760304687545,-23.092760304687545,0.2886595038085943,0.009304283186793327,0.0035947414580732584,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,3,2.4255080512011236,0.18375053577417558,80,-26.837350971996784,-26.837350971996784,0.3354668871499598,0.011403278447687626,0.0026054985355585814,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,4,2.4255080512011236,0.18375053577417558,80,-22.283965518698096,-22.283965518698096,0.2785495689837262,0.019985675811767578,0.002630582544952631,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,5,2.4255080512011236,0.18375053577417558,80,-20.217827013810165,-20.217827013810165,0.25272283767262704,0.01846287027001381,0.0017259219894185662,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,6,2.4255080512011236,0.18375053577417558,80,-25.949978988384828,-25.949978988384828,0.32437473735481037,0.0076494342647492886,0.0010675268713384867,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1006000,6,17280,7,2.4255080512011236,0.18375053577417558,80,-23.209940688917413,-23.209940688917413,0.2901242586114677,0.008634435012936592,0.0012451454531401396,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,0,2.4255080512011236,0.18375053577417558,80,-20.2723549985094,-20.2723549985094,0.2534044374813675,0.012282793410122395,0.0013377538416534662,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,1,2.4255080512011236,0.18375053577417558,80,-21.147242066217586,-21.147242066217586,0.26434052582771983,0.01765153929591179,0.002005192916840315,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,2,2.4255080512011236,0.18375053577417558,80,-21.703107894281857,-21.703107894281857,0.2712888486785232,0.018237901851534843,0.001675518462434411,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,3,2.4255080512011236,0.18375053577417558,80,-24.817039117915556,-24.817039117915556,0.31021298897394445,0.013440807349979877,0.002043631160631776,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,4,2.4255080512011236,0.18375053577417558,80,-23.1867596959637,-23.1867596959637,0.28983449619954627,0.021826747804880142,0.00015755961067043245,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,5,2.4255080512011236,0.18375053577417558,80,-18.86373847234063,-18.86373847234063,0.23579673090425785,0.013034719042479992,0.001865072175860405,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,6,2.4255080512011236,0.18375053577417558,80,-23.180192436440848,-23.180192436440848,0.2897524054555106,0.01198666263371706,0.0010523932287469506,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1007000,7,20160,7,2.4255080512011236,0.18375053577417558,80,-17.953488322906196,-17.953488322906196,0.22441860403632746,0.012371338903903961,0.0017889656592160463,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,0,2.4255080512011236,0.18375053577417558,80,-26.65739515167661,-26.65739515167661,0.3332174393959576,0.006255113985389471,0.003015270922333002,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,1,2.4255080512011236,0.18375053577417558,80,-22.532469755620696,-22.532469755620696,0.2816558719452587,0.012659412808716297,0.001519571291282773,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,2,2.4255080512011236,0.18375053577417558,80,-20.573444489156827,-20.573444489156827,0.25716805611446036,0.030316514894366264,0.0022912570275366306,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,3,2.4255080512011236,0.18375053577417558,80,-20.458962057018653,-20.458962057018653,0.25573702571273316,0.002517961198464036,0.0024417084641754627,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,4,2.4255080512011236,0.18375053577417558,80,-27.036160295945592,-27.036160295945592,0.3379520036993199,0.005379119422286749,0.0015522533794865012,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,5,2.4255080512011236,0.18375053577417558,80,-20.973533268086612,-20.973533268086612,0.26216916585108263,0.02261509746313095,0.0014964101137593389,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,6,2.4255080512011236,0.18375053577417558,80,-20.640551281539956,-20.640551281539956,0.25800689101924945,0.007721537724137306,0.0003132795973215252,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1008000,8,23040,7,2.4255080512011236,0.18375053577417558,80,-24.369539341016207,-24.369539341016207,0.3046192417627026,0.007854107767343521,0.000951440364588052,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,0,2.4255080512011236,0.18375053577417558,80,-19.326190426712856,-19.326190426712856,0.24157738033391069,0.009331347420811653,0.0026439325883984566,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,1,2.4255080512011236,0.18375053577417558,80,-19.555607406888157,-19.555607406888157,0.24444509258610198,0.004387263208627701,0.004387263208627701,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,2,2.4255080512011236,0.18375053577417558,80,-25.3345667005633,-25.3345667005633,0.31668208375704127,0.01947649195790291,0.0008041216642595828,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,3,2.4255080512011236,0.18375053577417558,80,-19.77514503779821,-19.77514503779821,0.24718931297247765,0.0296400785446167,0.0024763031397014856,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,4,2.4255080512011236,0.18375053577417558,80,-26.471023216843605,-26.471023216843605,0.33088779021054504,0.008028233423829079,0.002171239582821727,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,5,2.4255080512011236,0.18375053577417558,80,-22.272240455960855,-22.272240455960855,0.2784030056995107,0.013564585708081722,0.0027109822258353233,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,6,2.4255080512011236,0.18375053577417558,80,-22.204732489190064,-22.204732489190064,0.2775591561148758,0.007941555231809616,0.0011662961915135384,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1009000,9,25920,7,2.4255080512011236,0.18375053577417558,80,-24.463890539831482,-24.463890539831482,0.3057986317478935,0.0012753269402310252,0.0012753269402310252,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,0,2.4255080512011236,0.18375053577417558,80,-22.80622351774946,-22.80622351774946,0.2850777939718682,0.0157522801309824,0.002205044496804476,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,1,2.4255080512011236,0.18375053577417558,80,-21.3084432692267,-21.3084432692267,0.26635554086533375,0.02888430655002594,0.002919241786003113,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,2,2.4255080512011236,0.18375053577417558,80,-25.827483812579885,-25.827483812579885,0.32284354765724854,0.0393214151263237,0.0020434774924069643,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,3,2.4255080512011236,0.18375053577417558,80,-19.972764514852315,-19.972764514852315,0.24965955643565393,0.013477048836648464,0.0030850209295749664,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,4,2.4255080512011236,0.18375053577417558,80,-20.027504162630066,-20.027504162630066,0.2503438020328758,0.01582300290465355,0.0032744682393968105,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,5,2.4255080512011236,0.18375053577417558,80,-21.027504684519954,-21.027504684519954,0.2628438085564994,0.006800915580242872,0.00043973629362881184,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,6,2.4255080512011236,0.18375053577417558,80,-26.020397344604135,-26.020397344604135,0.32525496680755167,0.01542161125689745,0.002020025160163641,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1010000,10,28800,7,2.4255080512011236,0.18375053577417558,80,-23.922828605398536,-23.922828605398536,0.2990353575674817,0.021618740633130074,0.003578007686883211,1.0
stochastic_0_0,"(0-0,0-0)",stochastic,augmented_action_delay,Augmented (+action buffer + delay values),"(0,0)",0,0,0,0,1011000,11,31680,0,2.4255080512011236,0.18375053577417558,80,-22.443647250212962,-22.443647250212962,0.28054559062766204,0.007820113562047482,0.0004734958347398788,1.0
