condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1103000,3,8640,4,1.3840123977702545,0.7319152436013263,90,-51.14885516837239,-50.738461431115866,0.5683206129819155,0.041039373725652695,0.03871552273631096,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1103000,3,8640,5,1.3840123977702545,0.7319152436013263,90,-57.394924140535295,-56.324720731936395,0.6377213793392811,0.10702034085988998,0.014394390396773815,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1103000,3,8640,6,1.3840123977702545,0.7319152436013263,90,-50.989402923732996,-50.00493923202157,0.566548921374811,0.09844636917114258,0.027328509837388992,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1103000,3,8640,7,1.3840123977702545,0.7319152436013263,90,-47.86646889522672,-47.16329323127866,0.531849654391408,0.07031756639480591,0.03195126727223396,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,0,1.0559397220932494,0.9329505838846786,90,-52.110872509889305,-51.665844227187335,0.5790096945543256,0.044502828270196915,0.008293082006275654,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,1,1.0559397220932494,0.9329505838846786,90,-48.883571380749345,-48.19681061245501,0.5431507931194371,0.06867607682943344,0.022552434355020523,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,2,1.0559397220932494,0.9329505838846786,90,-49.91141387168318,-49.77066484186798,0.5545712652409243,0.014074902981519699,0.006036660633981228,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,3,1.0559397220932494,0.9329505838846786,90,-51.80527437850833,-51.54633976891637,0.5756141597612037,0.02589346095919609,0.012864984571933746,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,4,1.0559397220932494,0.9329505838846786,90,-47.695317186415195,-47.23626195639372,0.5299479687379466,0.045905523002147675,0.029920171946287155,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,5,1.0559397220932494,0.9329505838846786,90,-46.22245626710355,-45.99249825067818,0.5135828474122617,0.022995801642537117,0.017965633422136307,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,6,1.0559397220932494,0.9329505838846786,90,-46.48404350876808,-46.20643375813961,0.5164893723196453,0.027760975062847137,0.01542619802057743,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1104000,4,11520,7,1.0559397220932494,0.9329505838846786,90,-49.35851554758847,-49.024717615917325,0.5484279505287607,0.03337979316711426,0.017275499179959297,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,0,1.0559397220932494,0.9329505838846786,90,-39.89680006436538,-39.64989855221938,0.44329777849294866,0.02469015121459961,0.0009924130281433463,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,1,1.0559397220932494,0.9329505838846786,90,-42.84469042709679,-42.77828821251751,0.47605211585663104,0.006640221457928419,0.0004220308328513056,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,2,1.0559397220932494,0.9329505838846786,90,-46.80609966441989,-46.399494882673025,0.5200677740491099,0.04066047817468643,0.02884490415453911,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,3,1.0559397220932494,0.9329505838846786,90,-54.90161991864443,-54.66613060981035,0.6100179990960493,0.023548930883407593,0.003945543896406889,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,4,1.0559397220932494,0.9329505838846786,90,-53.27686227764934,-52.849938980303705,0.591965136418326,0.04269232973456383,0.014995074830949306,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,5,1.0559397220932494,0.9329505838846786,90,-53.98094083543401,-53.6207059713779,0.5997882315048224,0.03602348640561104,0.0006242330418899655,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,6,1.0559397220932494,0.9329505838846786,90,-48.49966896697879,-48.40521989390254,0.5388852107442088,0.009444907307624817,0.009444907307624817,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1105000,5,14400,7,1.0559397220932494,0.9329505838846786,90,-43.839687837287784,-43.66140185110271,0.48710764263653095,0.017828598618507385,0.01008959673345089,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,0,1.0559397220932494,0.9329505838846786,90,-48.90813260502182,-48.64282018668018,0.5434236956113535,0.026531241834163666,0.0035784828942269087,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,1,1.0559397220932494,0.9329505838846786,90,-50.98186763189733,-50.87515017203987,0.5664651959099704,0.010671745985746384,0.010392331518232822,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,2,1.0559397220932494,0.9329505838846786,90,-45.83053786307573,-45.32834030687809,0.5092281984786192,0.05021975561976433,0.009504261426627636,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,3,1.0559397220932494,0.9329505838846786,90,-50.86119894310832,-50.34446157887578,0.5651244327012036,0.05167373642325401,0.03131113573908806,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,4,1.0559397220932494,0.9329505838846786,90,-53.00480905454606,-52.54735242109746,0.5889423228282895,0.04574566334486008,0.010241674259305,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,5,1.0559397220932494,0.9329505838846786,90,-56.17379856295884,-55.862227668985724,0.6241533173662093,0.03115708939731121,0.02661919593811035,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,6,1.0559397220932494,0.9329505838846786,90,-38.37426697323099,-37.99781934777275,0.426380744147011,0.03764476254582405,0.0032662125304341316,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1106000,6,17280,7,1.0559397220932494,0.9329505838846786,90,-43.54613272473216,-42.96050118282437,0.4838459191636907,0.05856315419077873,0.010673902928829193,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,0,1.0559397220932494,0.9329505838846786,90,-46.77907342207618,-46.75226827501319,0.5197674824675131,0.002680514706298709,0.002680514706298709,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,1,1.0559397220932494,0.9329505838846786,90,-43.148294381797314,-42.65909045189619,0.47942549313108124,0.048920392990112305,0.011530331335961819,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,2,1.0559397220932494,0.9329505838846786,90,-49.524170510005206,-49.17277743620798,0.5502685612222801,0.035139307379722595,0.005636482033878565,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,3,1.0559397220932494,0.9329505838846786,90,-47.510800817690324,-47.50109615182737,0.5278977868632259,0.0009704665862955153,0.0009704665862955153,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,4,1.0559397220932494,0.9329505838846786,90,-54.11799968406558,-53.47104386612773,0.6013111076007287,0.0646955817937851,0.02159186452627182,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,5,1.0559397220932494,0.9329505838846786,90,-53.252910075709224,-53.08193234540522,0.5916990008412136,0.017097773030400276,0.009593005292117596,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,6,1.0559397220932494,0.9329505838846786,90,-50.22374309320003,-49.763272252865136,0.5580415899244447,0.04604708403348923,0.00890264566987753,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1107000,7,20160,7,1.0559397220932494,0.9329505838846786,90,-51.48487336188555,-51.14472250640392,0.5720541484653949,0.03401508554816246,0.027072370052337646,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,0,1.0559397220932494,0.9329505838846786,90,-42.703535079956055,-42.25361526757479,0.4744837231106228,0.044991981238126755,0.019430341199040413,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,1,1.0559397220932494,0.9329505838846786,90,-46.202782925218344,-45.636404763907194,0.5133642547246483,0.05663781613111496,0.027817271649837494,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,2,1.0559397220932494,0.9329505838846786,90,-47.97044585715048,-47.60132036427967,0.5330049539683387,0.036912549287080765,0.0024171581026166677,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,3,1.0559397220932494,0.9329505838846786,90,-46.365813643322326,-46.11155112518463,0.5151757071480259,0.02542625181376934,0.0017710743704810739,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,4,1.0559397220932494,0.9329505838846786,90,-45.81783989816904,-45.45335764437914,0.509087109979656,0.03644822537899017,0.009430889040231705,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,5,1.0559397220932494,0.9329505838846786,90,-45.44037546031177,-45.1930798497051,0.5048930606701307,0.024729561060667038,0.01863313838839531,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,6,1.0559397220932494,0.9329505838846786,90,-46.73262510821223,-46.16306834295392,0.519251390091247,0.05695567652583122,0.004177697002887726,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1108000,8,23040,7,1.0559397220932494,0.9329505838846786,90,-43.77370237221476,-43.55553139781114,0.48637447080238616,0.021817097440361977,0.0011062369449064136,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,0,1.0559397220932494,0.9329505838846786,90,-44.50165914511308,-44.21942068403587,0.4944628793901453,0.02822384610772133,0.004976086784154177,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,1,1.0559397220932494,0.9329505838846786,90,-49.585832201875746,-49.473914246074855,0.5509536911319527,0.011191795580089092,0.0025597689673304558,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,2,1.0559397220932494,0.9329505838846786,90,-44.14805061649531,-43.82552887778729,0.49053389573883677,0.032252173870801926,0.002076708013191819,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,3,1.0559397220932494,0.9329505838846786,90,-45.29002150899032,-44.79094671463827,0.5032224612110036,0.04990747943520546,0.000333593285176903,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,4,1.0559397220932494,0.9329505838846786,90,-45.95467641297728,-45.66537627298385,0.5106075156997475,0.02893001399934292,0.01046745479106903,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,5,1.0559397220932494,0.9329505838846786,90,-43.46538821095601,-43.149415160063654,0.4829487578995112,0.031597305089235306,0.00203133886680007,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,6,1.0559397220932494,0.9329505838846786,90,-52.38643862493336,-52.151690220460296,0.5820715402770373,0.023474840447306633,0.023474840447306633,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1109000,9,25920,7,1.0559397220932494,0.9329505838846786,90,-50.90270077995956,-50.62234783731401,0.5655855642217729,0.028035294264554977,0.028035294264554977,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,0,1.0559397220932494,0.9329505838846786,90,-43.23819695226848,-42.76505330763757,0.4804244105807609,0.0473143644630909,0.009426944889128208,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,1,1.0559397220932494,0.9329505838846786,90,-45.8083616271615,-45.48027262836695,0.50898179585735,0.032808899879455566,0.02190990559756756,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,2,1.0559397220932494,0.9329505838846786,90,-44.37624860461801,-44.10876128729433,0.4930694289402001,0.02674873173236847,0.015307352878153324,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,3,1.0559397220932494,0.9329505838846786,90,-48.585694609209895,-48.5080576594919,0.5398410512134433,0.0077636949717998505,0.0051780277863144875,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,4,1.0559397220932494,0.9329505838846786,90,-46.64593406789936,-45.87134309881367,0.5182881563099929,0.07745909690856934,0.003381596179679036,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,5,1.0559397220932494,0.9329505838846786,90,-46.40606326702982,-46.0470289522782,0.5156229251892203,0.035903431475162506,0.008772710338234901,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,6,1.0559397220932494,0.9329505838846786,90,-48.223588678985834,-47.894591268152,0.5358176519887314,0.03289974108338356,0.03289974108338356,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1110000,10,28800,7,1.0559397220932494,0.9329505838846786,90,-52.300286838784814,-51.93462892062962,0.5811142982087202,0.03656579181551933,0.02187061309814453,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,0,1.0559397220932494,0.9329505838846786,90,-46.81326241826173,-46.72570492734667,0.5201473602029081,0.008755749091506004,0.0015478250570595264,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,1,1.0559397220932494,0.9329505838846786,90,-55.360429184511304,-54.80609321035445,0.6151158798279034,0.055433597415685654,0.021471094340085983,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,2,1.0559397220932494,0.9329505838846786,90,-52.78872716613114,-52.52854041196406,0.5865414129570127,0.026018675416707993,0.00989106297492981,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,3,1.0559397220932494,0.9329505838846786,90,-51.107148678274825,-50.98930705455132,0.5678572075363869,0.011784162372350693,0.0009965191129595041,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,4,1.0559397220932494,0.9329505838846786,90,-45.092838109470904,-44.67712015006691,0.5010315345496767,0.04157179594039917,0.009428874589502811,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,5,1.0559397220932494,0.9329505838846786,90,-53.576488147024065,-53.16657262528315,0.5952943127447118,0.04099155217409134,0.0062348865903913975,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,6,1.0559397220932494,0.9329505838846786,90,-51.070072882343084,-50.40370561974123,0.5674452542482565,0.06663672626018524,0.004320921842008829,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1111000,11,31680,7,1.0559397220932494,0.9329505838846786,90,-54.51210502535105,-54.25677942112088,0.6056900558372339,0.025532560423016548,0.010574701242148876,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,0,1.3490795425884101,0.9130066753088274,90,-48.109964080154896,-47.890709828585386,0.5345551564461655,0.02192542515695095,0.019097257405519485,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,1,1.3490795425884101,0.9130066753088274,90,-48.66683078557253,-48.32949837297201,0.5407425642841392,0.03373324126005173,0.020438777282834053,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,2,1.3490795425884101,0.9130066753088274,90,-46.60013092169538,-46.30973807955161,0.5177792324632821,0.029039284214377403,0.004791842307895422,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,3,1.3490795425884101,0.9130066753088274,90,-44.4313635379076,-44.24719351157546,0.49368181708786224,0.018417002633213997,0.018417002633213997,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,4,1.3490795425884101,0.9130066753088274,90,-48.28421600628644,-48.143795118667185,0.5364912889587382,0.014042088761925697,0.009353665634989738,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,5,1.3490795425884101,0.9130066753088274,90,-53.448716106126085,-53.09618134261109,0.593874623401401,0.03525347635149956,0.003028549486771226,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,6,1.3490795425884101,0.9130066753088274,90,-46.30012285639532,-45.710279799299315,0.5144458095155036,0.05898430570960045,0.003346103010699153,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1112000,12,34560,7,1.3490795425884101,0.9130066753088274,90,-49.82075792818796,-49.08703689544927,0.5535639769798663,0.07337210327386856,0.0013165128184482455,0.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,0,1.3490795425884101,0.9130066753088274,90,-46.004697288386524,-45.63094189297408,0.5111633032042947,0.03737553954124451,0.010663139633834362,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,1,1.3490795425884101,0.9130066753088274,90,-47.858311362564564,-47.76335018314421,0.5317590151396062,0.009496117942035198,0.009496117942035198,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,2,1.3490795425884101,0.9130066753088274,90,-45.80457875307184,-45.67208548809867,0.5089397639230204,0.01324932649731636,0.0014590545324608684,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,3,1.3490795425884101,0.9130066753088274,90,-43.563752859132364,-43.03332196106203,0.48404169843480405,0.05304308980703354,0.003016969421878457,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,4,1.3490795425884101,0.9130066753088274,90,-46.76031262753531,-46.360315951984376,0.5195590291948368,0.039999667555093765,0.004414717201143503,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,5,1.3490795425884101,0.9130066753088274,90,-51.178746331483126,-50.73549449071288,0.5686527370164792,0.04432518407702446,0.012676556594669819,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,6,1.3490795425884101,0.9130066753088274,90,-47.39378058630973,-47.22758100647479,0.5265975620701081,0.016619957983493805,0.002310795010998845,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1113000,13,37440,7,1.3490795425884101,0.9130066753088274,90,-49.94701421726495,-49.84525572415441,0.5549668246362772,0.010175849311053753,0.005184760317206383,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,0,1.5550010243202848,0.9287868601519713,90,-40.469738400075585,-40.03449854115024,0.44966376000083985,0.043523985892534256,0.006616995204240084,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,1,1.5550010243202848,0.9287868601519713,90,-43.617574327625334,-43.45130748767406,0.4846397147513926,0.016626683995127678,0.014500729739665985,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,2,1.5550010243202848,0.9287868601519713,90,-48.17128261551261,-47.81184731051326,0.5352364735056957,0.03594353049993515,0.007571198046207428,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,3,1.5550010243202848,0.9287868601519713,90,-44.76740991510451,-44.42458668537438,0.4974156657233834,0.034282322973012924,0.026249853894114494,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,4,1.5550010243202848,0.9287868601519713,90,-41.1920723230578,-41.007987736258656,0.45768969247842,0.018408458679914474,0.003331743646413088,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,5,1.5550010243202848,0.9287868601519713,90,-38.616618648171425,-38.24692095071077,0.42907354053523805,0.03696976974606514,0.003691260237246752,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,6,1.5550010243202848,0.9287868601519713,90,-50.330654978053644,-50.29442119109444,0.5592294997561515,0.0036233786959201097,0.0036233786959201097,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1114000,14,40320,7,1.5550010243202848,0.9287868601519713,90,-42.42618131544441,-42.32755428273231,0.471402014616049,0.009862703271210194,0.0038338997401297092,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,0,1.5550010243202848,0.9287868601519713,90,-49.508597630425356,-49.39035334007349,0.5500955292269484,0.011824429035186768,0.0007774735568091273,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,1,1.5550010243202848,0.9287868601519713,90,-49.491480422671884,-49.27572805574164,0.5499053380296876,0.021575236693024635,0.0026269699446856976,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,2,1.5550010243202848,0.9287868601519713,90,-41.57791027496569,-41.490106905577704,0.46197678083295207,0.008780336938798428,0.0020520766265690327,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,3,1.5550010243202848,0.9287868601519713,90,-46.205230413004756,-45.96069429256022,0.5133914490333862,0.02445361204445362,0.01608358882367611,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,4,1.5550010243202848,0.9287868601519713,90,-41.12180018238723,-40.82019958086312,0.4569088909154137,0.03016006015241146,0.008280671201646328,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,5,1.5550010243202848,0.9287868601519713,90,-47.34566758945584,-46.98324869945645,0.526062973216176,0.036241888999938965,0.01068473607301712,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,6,1.5550010243202848,0.9287868601519713,90,-46.64620195934549,-46.380222304258496,0.5182911328816165,0.026597965508699417,0.004706280771642923,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1115000,15,43200,7,1.5550010243202848,0.9287868601519713,90,-42.08753483183682,-41.91373590193689,0.467639275909298,0.017379892989993095,0.017379892989993095,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1116000,16,46080,0,1.5550010243202848,0.9287868601519713,90,-39.64220571424812,-39.38227745797485,0.4404689523805347,0.025992825627326965,0.009871936403214931,1.0
constant_10_10,"(10,10)",constant,augmented_action_delay,Augmented (+action buffer + delay values),"(10,10)",10,10,10,10,1116000,16,46080,1,1.5550010243202848,0.9287868601519713,90,-44.819457405246794,-44.44314038846642,0.4979939711694088,0.03763170167803764,0.012155379168689251,1.0
