condition_id,condition_label,delay_family,variant,variant_label,delay_label,act_min,act_max,obs_min,obs_max,seed,iteration,train_steps,episode,kp,correction_scale,episode_steps,true_return,delayed_return,mean_distance,final_distance,min_distance,success
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,2,0.7592573860315994,0.2384058440442351,84,-58.59153073839843,-56.581278501078486,0.6975182230761718,0.5025630593299866,0.017497675493359566,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,3,0.7592573860315994,0.2384058440442351,80,-59.8794495947659,-59.8794495947659,0.7484931199345738,0.02054123766720295,0.01454138569533825,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,4,0.7592573860315994,0.2384058440442351,85,-55.43806316237897,-55.21904161106795,0.6522125077926937,0.04380431026220322,0.00894069205969572,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,5,0.7592573860315994,0.2384058440442351,85,-63.125488728284836,-62.87862402200699,0.7426528085680569,0.04937294125556946,0.04937294125556946,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,6,0.7592573860315994,0.2384058440442351,88,-59.342920118011534,-59.14563020411879,0.6743513649774038,0.024661239236593246,0.015056041069328785,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1100000,0,0,7,0.7592573860315994,0.2384058440442351,89,-47.35804224014282,-46.742937080562115,0.5321128341589081,0.06834501773118973,0.06834501773118973,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,0,0.5325553165404062,0.09219605221569419,87,-43.33360690949485,-43.27957569016144,0.4980874357413201,0.007718745619058609,0.005229756701737642,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,1,0.5325553165404062,0.09219605221569419,81,-47.502558073960245,-47.45872549619526,0.5864513342464228,0.043832577764987946,0.011056119576096535,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,2,0.5325553165404062,0.09219605221569419,95,-48.63951441599056,-48.23461398249492,0.5119948885893744,0.026993362233042717,0.00344238243997097,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,3,0.5325553165404062,0.09219605221569419,85,-53.011935990303755,-52.69185092672706,0.6236698351800442,0.06401701271533966,0.010569279082119465,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,4,0.5325553165404062,0.09219605221569419,86,-68.58443000912666,-67.92402790486813,0.7974933721991473,0.11006701737642288,0.11006701737642288,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,5,0.5325553165404062,0.09219605221569419,82,-51.70109611004591,-51.474343471229076,0.6305011720737306,0.11337631940841675,0.10738042742013931,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,6,0.5325553165404062,0.09219605221569419,89,-37.034665062092245,-36.85316259320825,0.4161198321583398,0.020166940987110138,0.003591344691812992,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1101000,1,2880,7,0.5325553165404062,0.09219605221569419,88,-37.371138114482164,-37.040372509509325,0.4246720240282064,0.04134570062160492,0.02181839570403099,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,0,0.5325553165404062,0.09219605221569419,85,-51.577312996611,-51.45726931653917,0.6067919176071882,0.02400873601436615,0.019559336826205254,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,1,0.5325553165404062,0.09219605221569419,81,-35.90023089200258,-35.830234959721565,0.4432127270617603,0.0699959322810173,0.0699959322810173,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,2,0.5325553165404062,0.09219605221569419,85,-32.90645866654813,-32.438662303611636,0.38713480784174276,0.09355927258729935,0.007367538288235664,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,3,0.5325553165404062,0.09219605221569419,87,-63.73095704498701,-63.28421378019266,0.7325397361492759,0.06382046639919281,0.0027716669719666243,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,4,0.5325553165404062,0.09219605221569419,86,-58.21860333159566,-57.76919040456414,0.6769605038557635,0.07490215450525284,0.03454035148024559,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,5,0.5325553165404062,0.09219605221569419,84,-51.40125379059464,-51.34367841947824,0.6119196879832695,0.014393842779099941,0.014393842779099941,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,6,0.5325553165404062,0.09219605221569419,80,-50.738727401942015,-50.738727401942015,0.6342340925242752,0.03970656916499138,0.020070435479283333,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1102000,2,5760,7,0.5325553165404062,0.09219605221569419,89,-35.70270062610507,-35.31090381741524,0.4011539396191581,0.04353297874331474,0.04353297874331474,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,0,0.5325553165404062,0.09219605221569419,88,-38.64794805692509,-38.23373764799908,0.4391812279196033,0.051776301115751266,0.006302286870777607,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,1,0.5325553165404062,0.09219605221569419,92,-40.172871347516775,-39.679409708827734,0.4366616450817041,0.04112180322408676,0.02556561678647995,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,2,0.5325553165404062,0.09219605221569419,85,-52.162124678492546,-51.87903795018792,0.6136720550410888,0.05661734566092491,0.047343701124191284,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,3,0.5325553165404062,0.09219605221569419,86,-34.03064925968647,-33.26198090612888,0.3957052239498427,0.12811139225959778,0.017688078805804253,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,4,0.5325553165404062,0.09219605221569419,84,-40.95351465418935,-40.67474888637662,0.4875418411213018,0.06969144195318222,0.007912914268672466,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,5,0.5325553165404062,0.09219605221569419,82,-58.48958441056311,-58.369146363809705,0.7132876147629648,0.06021902337670326,0.0034803529269993305,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,6,0.5325553165404062,0.09219605221569419,92,-41.75220561027527,-41.46081252396107,0.4538283218508181,0.024282757192850113,0.017768345773220062,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1103000,3,8640,7,0.5325553165404062,0.09219605221569419,88,-69.27933065593243,-68.31082157790661,0.7872651210901412,0.12106363475322723,0.12106363475322723,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,0,0.6094215025679833,0.0422711402226056,86,-47.138971123844385,-46.67801231518388,0.5481275712074929,0.07682646811008453,0.020750198513269424,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,1,0.6094215025679833,0.0422711402226056,86,-51.97535273805261,-51.34804292395711,0.6043645667215419,0.10455163568258286,0.03818482533097267,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,2,0.6094215025679833,0.0422711402226056,80,-37.612784527242184,-37.612784527242184,0.4701598065905273,0.0950935110449791,0.016686486080288887,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,3,0.6094215025679833,0.0422711402226056,89,-46.535528576001525,-45.91632909141481,0.5228711075955228,0.0687999427318573,0.01879213936626911,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,4,0.6094215025679833,0.0422711402226056,85,-31.496554172132164,-31.230457356665283,0.37054769614273136,0.05321936309337616,0.006547481287270784,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,5,0.6094215025679833,0.0422711402226056,94,-45.44306987989694,-45.029024553485215,0.4834369136159249,0.029574666172266006,0.01380459126085043,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,6,0.6094215025679833,0.0422711402226056,88,-37.34192818775773,-36.78041595593095,0.4243400930427015,0.07018902897834778,0.02231295220553875,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1104000,4,11520,7,0.6094215025679833,0.0422711402226056,89,-49.428512858226895,-49.29512687213719,0.5553765489688415,0.014820665121078491,0.014820665121078491,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,0,0.6094215025679833,0.0422711402226056,92,-57.01444145105779,-56.64073977433145,0.6197221896854108,0.03114180639386177,0.02951022796332836,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,1,0.6094215025679833,0.0422711402226056,86,-53.891895968467,-52.638766307383776,0.6266499531217092,0.20885494351387024,0.03153444454073906,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,2,0.6094215025679833,0.0422711402226056,81,-35.056952618062496,-35.03378555737436,0.43280188417361104,0.023167060688138008,0.014407439157366753,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,3,0.6094215025679833,0.0422711402226056,87,-50.72300531715155,-49.07580953091383,0.5830230496224316,0.23531368374824524,0.01801559515297413,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,4,0.6094215025679833,0.0422711402226056,89,-63.946727719157934,-62.52297657355666,0.718502558642224,0.15819457173347473,0.0258103646337986,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,5,0.6094215025679833,0.0422711402226056,82,-61.255716098472476,-61.15080597065389,0.7470209280301522,0.05245506390929222,0.017956476658582687,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,6,0.6094215025679833,0.0422711402226056,92,-56.82868358120322,-56.02901738509536,0.6177030824043829,0.06663884967565536,0.011208901181817055,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1105000,5,14400,7,0.6094215025679833,0.0422711402226056,87,-45.27843985334039,-45.137605587020516,0.520441837394717,0.020119180902838707,0.020119180902838707,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,0,0.6094215025679833,0.0422711402226056,84,-45.418361875228584,-44.724195572547615,0.5406947842289117,0.1735415756702423,0.010215433314442635,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,1,0.6094215025679833,0.0422711402226056,80,-62.19681695988402,-62.19681695988402,0.7774602119985502,0.18090471625328064,0.005811687093228102,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,2,0.6094215025679833,0.0422711402226056,87,-51.510503311641514,-51.251510296948254,0.5920747507085231,0.03699900209903717,0.011248487047851086,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,3,0.6094215025679833,0.0422711402226056,88,-51.38040223903954,-50.845414789393544,0.583868207261813,0.06687343120574951,0.013386458158493042,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,4,0.6094215025679833,0.0422711402226056,87,-52.518928153440356,-52.371341643854976,0.603665840844142,0.021083787083625793,0.012349013239145279,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,5,0.6094215025679833,0.0422711402226056,86,-40.42708345502615,-40.22278828918934,0.470082365756118,0.03404919430613518,0.02651873789727688,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,6,0.6094215025679833,0.0422711402226056,86,-52.140032563358545,-50.65935206785798,0.6062794484111459,0.24678008258342743,0.014975091442465782,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1106000,6,17280,7,0.6094215025679833,0.0422711402226056,82,-47.91765234619379,-47.89568879082799,0.584361613977973,0.010981777682900429,0.010119793936610222,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,0,0.6094215025679833,0.0422711402226056,83,-44.840605694800615,-44.63266855850816,0.54024826138314,0.06931237876415253,0.0186952892690897,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,1,0.6094215025679833,0.0422711402226056,82,-40.36442030221224,-40.133739374578,0.492249028075759,0.1153404638171196,0.015522634610533714,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,2,0.6094215025679833,0.0422711402226056,86,-43.76361786015332,-43.56084250099957,0.5088792774436433,0.03379589319229126,0.024637913331389427,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,3,0.6094215025679833,0.0422711402226056,84,-65.1233514114283,-64.73069720109925,0.7752779929931941,0.09816355258226395,0.006722565274685621,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,4,0.6094215025679833,0.0422711402226056,82,-60.39505614899099,-60.22966974042356,0.736525074987695,0.0826932042837143,0.021238191053271294,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,5,0.6094215025679833,0.0422711402226056,88,-36.423067634925246,-36.18477969430387,0.41389849585142324,0.029785992577672005,0.001569234300404787,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,6,0.6094215025679833,0.0422711402226056,92,-73.72599905915558,-71.70642370171845,0.8013695549908215,0.16829794645309448,0.02304803766310215,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1107000,7,20160,7,0.6094215025679833,0.0422711402226056,82,-66.78474103473127,-66.63402607105672,0.8144480613991618,0.07535748183727264,0.02765950933098793,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,0,0.6094215025679833,0.0422711402226056,90,-46.896803475916386,-46.27934290468693,0.5210755941768487,0.061746057122945786,0.02181435376405716,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,1,0.6094215025679833,0.0422711402226056,92,-53.750310661271214,-50.351270915940404,0.5842425071877306,0.2832533121109009,0.021171439439058304,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,2,0.6094215025679833,0.0422711402226056,86,-56.0741109251976,-55.300277531147,0.6520245456418325,0.12897223234176636,0.011993315070867538,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,3,0.6094215025679833,0.0422711402226056,87,-42.95723352022469,-42.80406168848276,0.49376130483016883,0.021881690248847008,0.018554367125034332,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,4,0.6094215025679833,0.0422711402226056,86,-47.09589977748692,-46.78640808351338,0.5476267415986851,0.05158194899559021,0.006858198903501034,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,5,0.6094215025679833,0.0422711402226056,84,-30.55525056179613,-30.440911314450204,0.36375298287852537,0.028584811836481094,0.012625996954739094,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,6,0.6094215025679833,0.0422711402226056,86,-67.45151241496205,-66.73385373130441,0.7843199118018843,0.1196097806096077,0.026661723852157593,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1108000,8,23040,7,0.6094215025679833,0.0422711402226056,83,-40.3519821325317,-39.77566245291382,0.4861684594280928,0.19210655987262726,0.012592214159667492,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,0,0.6094215025679833,0.0422711402226056,87,-46.763709688559175,-46.06424858607352,0.5375139044661974,0.0999230146408081,0.018127381801605225,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,1,0.6094215025679833,0.0422711402226056,83,-57.94637713115662,-57.22956446092576,0.698149122062128,0.23893755674362183,0.005842695944011211,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,2,0.6094215025679833,0.0422711402226056,88,-49.83281373232603,-48.0526422187686,0.5662819742309776,0.22252143919467926,0.018725048750638962,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,3,0.6094215025679833,0.0422711402226056,88,-45.02537627378479,-44.83645440498367,0.5116520031111907,0.023615233600139618,0.005402612499892712,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,4,0.6094215025679833,0.0422711402226056,88,-63.02698251232505,-62.56416052207351,0.7162157103673301,0.05785274878144264,0.008532428182661533,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,5,0.6094215025679833,0.0422711402226056,88,-52.979077853262424,-52.756119288504124,0.6020349756052549,0.027869820594787598,0.023073295131325722,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,6,0.6094215025679833,0.0422711402226056,86,-59.579059794545174,-59.02192188799381,0.6927797650528509,0.09285631775856018,0.04393095523118973,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1109000,9,25920,7,0.6094215025679833,0.0422711402226056,88,-41.59179031802341,-41.37927508307621,0.4726339808866297,0.026564404368400574,0.0035814312286674976,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,0,0.6094215025679833,0.0422711402226056,94,-35.58016211492941,-34.52221170766279,0.3785123629247809,0.07556788623332977,0.005990889389067888,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,1,0.6094215025679833,0.0422711402226056,84,-32.73721100552939,-32.575202183565125,0.38972870244677843,0.04050220549106598,0.002428083447739482,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,2,0.6094215025679833,0.0422711402226056,84,-41.60533958859742,-41.5623668525368,0.49530166176901685,0.010743184015154839,0.010743184015154839,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,3,0.6094215025679833,0.0422711402226056,95,-62.22025895072147,-62.01383256865665,0.6549500942181208,0.013761758804321289,0.002916357945650816,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,4,0.6094215025679833,0.0422711402226056,91,-73.23196255788207,-69.62137493118644,0.8047468412954074,0.3282352387905121,0.023529913276433945,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,5,0.6094215025679833,0.0422711402226056,83,-54.01888153702021,-53.81457347422838,0.650829898036388,0.06810268759727478,0.022549312561750412,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,6,0.6094215025679833,0.0422711402226056,84,-52.81683058105409,-52.02504557929933,0.6287717926315963,0.19794625043869019,0.023769890889525414,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1110000,10,28800,7,0.6094215025679833,0.0422711402226056,88,-50.50200619548559,-49.880704544484615,0.573886434039609,0.07766270637512207,0.005713752470910549,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,0,0.6094215025679833,0.0422711402226056,89,-56.886830393224955,-55.30243678763509,0.6391778695867972,0.17604373395442963,0.005686243064701557,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,1,0.6094215025679833,0.0422711402226056,89,-77.09306360036135,-76.2365088686347,0.866214197756869,0.09517274796962738,0.03894210606813431,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,2,0.6094215025679833,0.0422711402226056,83,-65.76424811407924,-65.31924916431308,0.7923403387238462,0.14833298325538635,0.010950809344649315,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,3,0.6094215025679833,0.0422711402226056,91,-63.08362907730043,-62.0655184071511,0.6932266931571476,0.09255551546812057,0.0295547004789114,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,4,0.6094215025679833,0.0422711402226056,88,-51.387622997164726,-50.43616072833538,0.5839502613314174,0.11893278360366821,0.004422931000590324,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,5,0.6094215025679833,0.0422711402226056,87,-56.61009554704651,-56.282500171568245,0.6506907534143277,0.04679933935403824,0.0043821982108056545,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,6,0.6094215025679833,0.0422711402226056,83,-30.54037859523669,-30.432700051460415,0.3679563686173095,0.035892847925424576,0.004496742505580187,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1111000,11,31680,7,0.6094215025679833,0.0422711402226056,86,-54.7811872405,-54.36214076401666,0.6369905493081396,0.06984107941389084,0.004208945203572512,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1112000,12,34560,0,0.6094215025679833,0.0422711402226056,93,-63.0800878982991,-62.72836571931839,0.6782805150354742,0.02705555222928524,0.023935772478580475,1.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1112000,12,34560,1,0.6094215025679833,0.0422711402226056,89,-44.69125438854098,-43.33935854956508,0.5021489257139437,0.1502106487751007,0.0323609784245491,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1112000,12,34560,2,0.6094215025679833,0.0422711402226056,87,-37.5026619231794,-36.90225828648545,0.43106507957677476,0.08577194809913635,0.0021994265262037516,0.0
stochastic_0_40,"(0-40,0-40)",stochastic,augmented_action,Augmented (+action buffer),"(0-40,0-40)",0,40,0,40,1112000,12,34560,3,0.6094215025679833,0.0422711402226056,82,-36.88507368974388,-36.73064516298473,0.44981797182614486,0.07721426337957382,0.028251713141798973,0.0
